Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29120613630299697,-1.0038312749422738,2.9580732878336327,0.388364506944445,0.3498901100652485,-0.34860347279465675,0.3729192638584759,-0.12341836620329988,-0.21829235134973035,0.9688526561226671,-0.2356028902115698,-0.21830495615831425,-1.0954798555717715,0.915143168979592,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,-0.5412595554014406,-0.15592495133436848,-0.30093144104421077,-0.41172770602533937,-1.416888755321105,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,0.015341972923753722,-1.299085463793435,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.15885649115713507,-0.9089676649215739,-0.10861061891126012
-0.29120613630299697,-0.9569019514388385,-0.5513888708095654,0.13720379826219295,0.3498901100652485,-0.34860347279465675,-0.4045480896082844,-0.12341836620329988,-0.01610717759782242,-0.2641401195488633,-0.21435750661344713,-0.23910502976016634,0.17604682030693725,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.18152033321777183,-0.15592495133436848,-0.30093144104421077,-0.4877275547638378,-0.020274062398623283,-0.5486066821509269,-0.04039801323044895,-0.20092626247782916,-0.2814159524200295,-0.5325178615513199,0.7563485563624108,-0.7719972169356285,-0.02779222487274735,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.22263114178679266,0.3498901100652485,0.9605628670296427,0.031599758314391366,-0.12341836620329988,1.134183660223352,-0.2038439921192934,-0.0696850714091738,-0.29639350034545264,0.24840607213103316,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,0.8360612145943742,-0.5700630847800775,3.341003244184617,-0.15592495133436848,-0.30093144104421077,-0.3012978559614969,0.36562115782069815,-0.4660110792058484,0.4992096031994607,-0.20092626247782916,-0.2814159524200295,-0.322775098334162,0.12014187491300651,-0.47220200806385065,0.6280565237577284,-0.1944278599347866,-0.8010831200791606,-0.01586429548420673,1.3849205802547084
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.11808564238514083,0.3498901100652485,3.348919378248093,0.06902187555759506,-0.12341836620329988,-1.1663980154189968,-1.2930512514410137,-0.1381736236858209,-0.2848368831364855,0.4539760698896949,0.915143168979592,-0.1082634907025292,2.751182884492145,0.36397802131447454,-0.7321368079502323,0.9192015068791348,-0.24706868904196225,-0.15592495133436848,0.2930764014892825,-0.09789303720785829,0.8001536749141036,-0.19610053147617695,0.32723990495130073,-0.20092626247782916,0.25345572084231444,-0.09393447363141155,1.0113468931221108,-0.9004246645342497,0.4642749011566222,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.12926713268809004,0.3498901100652485,-0.34860347279465675,1.027462330698638,-0.12341836620329988,0.44450846098517527,0.2410285547645293,-0.26032782629249634,-0.23158475151684124,0.2071036534411786,-0.3310230851990569,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,0.5699699575632322,-0.5700630847800775,1.460777321568396,-0.15592495133436848,-0.30093144104421077,-0.7639198644736428,0.9053329000030151,-0.7516031645844174,0.052716175085802036,2.719312106758464,-0.2814159524200295,-0.5562906658171777,0.8267667396373498,-0.47220200806385065,0.20578878398221104,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,0.4039440861795649,-0.5513888708095654,0.4439904696054592,0.3498901100652485,0.3422799526659863,-0.9392219870714673,-0.12341836620329988,-0.7126521722878452,-1.376540640361254,-0.19211875838665965,-0.2705719515945427,-0.9609956410559553,-0.30069774240955216,-0.1082634907025292,2.751182884492145,-2.747418639149112,1.3658649437387331,-0.5700630847800775,-0.24605544258756104,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.15900440610361777,0.17458179207563723,0.4263214321742934,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.4007631058869889,-0.1380442583062086,0.5431288864646662,-0.1944278599347866,1.056290312259584,1.400847490201183,-1.3929463028611424
0.30272018028155667,0.3565932518411353,-0.2785097963493731,-2.6280382882840128,0.3498901100652485,-0.34860347279465675,0.3688533065021142,5.825204010282614,-0.34570679108089464,-0.9582021574407706,-0.16779257023844826,-0.12937677193999156,0.9276375280675722,0.1988721643962007,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,0.9250555957979826,-0.12290606606223031,6.413341748336228,-0.30093144104421077,-1.6840565418477942,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-1.8784479847008928,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.023826548891465404,0.6332826210053342,-0.9837667069891938
0.48545394113137974,0.18999293650981064,-0.5513888708095654,0.5517739744594211,-2.858040199574425,0.5722557576574091,-0.0940672714428213,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.2806698629329442,-0.17088499117866995,0.8482326638254732,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,2.2550963167859255,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.45622975749811756,-0.5266848353487235,0.4884848024701839,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.2294628498242386,-0.9622403631521212,0.5584871972232881,-0.1944278599347866,1.6119862686976731,0.17831804009198737,-1.0628131096840436
-0.29120613630299697,-0.8046655733938507,-0.5513888708095654,0.18738662089350402,0.3498901100652485,-0.34860347279465675,-0.7952295808703103,-0.12341836620329988,1.1481283593513099,0.9688526561226671,-0.0696850714091738,-0.0956386773294833,-0.7773107932381565,0.915143168979592,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,-0.7321368079502323,1.2470169235904822,-0.4596073982365641,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.7477747748764826,-0.29290236661190633,0.14846370556713254,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.1782762019853115,-0.6180349127725353,0.15901270551136662,-0.1944278599347866,-1.2362134125985844,0.8095122445013667,0.2743263083447581
-0.29120613630299697,-1.0038312749422738,1.292709535744912,0.3487799268133227,0.3498901100652485,-0.34860347279465675,0.4846323122537073,-0.12341836620329988,-1.1287433207764568,-0.5109491710601071,-0.2715610466858489,-0.21615259426243555,0.25364644444929796,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6202868566761925,-0.15592495133436848,-0.30093144104421077,0.1919957230843108,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,0.5583443210014141,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.5491100041640817,0.6106665067810189,-1.3955369516204557
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,0.6005795548272338,-0.12341836620329988,0.10727613147522064,0.44539764047705754,-0.15478201987387308,-0.18392014679208962,0.3423989341342981,0.018893683889877222,-0.1082634907025292,1.3608950210738344,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.9604963962973461,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.3423496829222935,-0.5836896654302135,0.2944717200725781,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.24635188284301077,-0.6572022153404827,0.14695194149713325,0.5325621598945142,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,-1.4852756017187039,-0.12341836620329988,0.9779927734776102,0.9776989468630551,-0.14594217336250281,-0.17385794535576066,0.3985932827364267,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.8439611710352231,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.2327207529617749,-0.027690667352596066,0.1772571120521282,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.41476918088020465,0.10536705840765109,0.5910555283031937,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.1638936514625509,-0.12444435200268511,0.12093892842726789,0.3498901100652485,1.0226927648382225,0.031599758314391366,-0.12341836620329988,0.49216004489630805,1.0052153894530924,-0.0696850714091738,-0.07831874992575671,-1.0873637562276146,0.915143168979592,-0.1082634907025292,2.751182884492145,-2.747418639149112,0.4388424133858083,0.45693160716725223,0.5286031808273708,-0.15592495133436848,-0.30093144104421077,-0.3272691208342414,-0.5667523158898784,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.3519940741392431,-0.6609679627611682,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.07436546381947373,-1.3022802219718952,-0.6226144433513803
0.6076878201704994,1.1638936514625509,-0.5513888708095654,0.10204672925109132,-2.858040199574425,-0.34860347279465675,-0.8845815883645768,-0.12341836620329988,1.134183660223352,0.9988277050055258,-0.2397419989684374,-0.2862532434181027,-0.7962539616374469,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,1.1271489303117161,-0.15592495133436848,-0.30093144104421077,-0.31977541727657177,0.5539129434189788,-0.8495775637347599,0.021234334258846826,-0.20092626247782916,-0.2814159524200295,-0.34356328172251394,0.5983216198823696,-0.753020375700497,-0.7125477434140319,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,-0.9897522881438156,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,-0.4758544612499267,0.8464986352321388,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,0.2941357664431865,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.7795544564563235,-1.3508434151541642,-1.367390421636405
-0.29120613630299697,-0.9916856083418781,0.20337332384536577,0.18657079348608688,0.3498901100652485,-0.34860347279465675,-1.5615271251059066,-0.12341836620329988,1.1188767174494885,0.9532475587894207,-0.182548592208769,-0.19579372785007976,-1.4210078157663546,0.915143168979592,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,-0.42662114096592346,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.1185448053570275,-2.0418466122419847,-1.4746752573367767,-1.9499106961796095,-0.15948016265182963,-0.1912951025740388,-0.46223033873227226,0.8605860104537493
5.754223339091272,1.1919533237646378,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,-1.0198374804709192,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.07906246889250083,-0.08319902281879142,0.5828866482047439,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,1.4683763148145805,2.059104764289099,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.08699640431853728,0.06532322504917117,0.49674498959301183,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.6936338530723102,-0.1380442583062086,0.5558394339030959,2.2703557556092058,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,-1.0038312749422738,1.5666334024327457,0.30901387866448854,0.3498901100652485,-0.34860347279465675,0.38026152531164226,-0.12341836620329988,-1.1368571519853556,-0.4748904384283007,-0.2779531998460574,-0.2370644864591204,0.13536991110266575,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6685350817478373,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.0244100406499842,1.6113162129224214,-0.5519955893122628
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,-4.30342794143923,0.3498901100652485,-0.34860347279465675,2.2877743996497966,-0.12341836620329988,-1.1597906378386345,-1.369804561721493,-0.26427007728068813,-0.31848901785189015,1.6177025188715688,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.6236767528607294,1.6340351921384477,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.7825154950199594,-1.1189714682147915,0.25570059259160505
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.07521257040605314,0.3498901100652485,3.348919378248093,-0.9637754524735421,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.12458973233080067,-0.14340461964761358,-0.48503097575745296,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.2092416136178579,-0.15592495133436848,0.5730910208806657,0.05005312801522377,0.9342205818914899,-0.6663528238553047,0.2507064168290487,-0.20092626247782916,0.6813451250670679,0.4054060987229611,0.8277496037320837,-0.20488076521547205,0.10726264482220943,-0.1944278599347866,0.6669510888887522,-0.8917763818336756,0.5050341222175774
-0.29120613630299697,1.0588028831835672,0.2135524125283616,0.2539335436410112,0.3498901100652485,-0.34860347279465675,0.6412485263605089,-0.12341836620329988,0.2567240666947805,-0.2038439921192934,-0.11252272281277051,-0.07831874992575671,-0.038432891183462624,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.32376577637034587,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.0705853230139911,0.3498901100652485,3.348919378248093,-0.20394704729191318,-0.12341836620329988,1.134183660223352,0.9805803026044911,-0.0696850714091738,-0.0672082052727163,0.2071036534411786,-0.7312879344050198,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,0.9882027305986623,-0.5700630847800775,0.19495937486829,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.49544010129821103,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.05454881607161974,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.173767552639081,0.8571660039764017,-1.3204110052822982
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.1268228939633308,0.3498901100652485,-0.34860347279465675,-0.8292013558129963,-0.12341836620329988,-0.01610717759782242,0.8650038193209633,-0.3544545025785449,-0.09940548208824787,-0.7243530176671102,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.17266902230673792,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.16196983570236922,-0.8467176482129618,-0.03288067633761129,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.660733830757239,-1.35630911832673,-1.7638706340715637,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,-0.9095384743196986,-0.5513888708095654,0.2964486935063143,0.3498901100652485,-0.34860347279465675,0.5690665343018642,-0.12341836620329988,-1.047562668574381,-1.376540640361254,2.6996668698186763,-0.29183756999208393,0.1226555407460212,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.5153944349388873,1.7541918196400772,-0.551022405243222,-0.15592495133436848,-0.30093144104421077,0.2706155585929561,-0.32294720731281906,-1.529832616179969,-2.1748708704474087,2.417625326279126,-0.2814159524200295,0.32065618251981215,-0.13192672948137352,-1.4746752573367767,-1.9499106961796095,2.1605162194958143,-1.3744585149057866,0.909325045684471,0.2019571199816254
